Thread started: 0
567d681d (ix86_variable_issue), 56900650 (schedule_block), 
567d6942 (new_ready), 568c4e60 (schedule_block), 
567d596c (athlon_vectordec_unit_blockage), 567f6080 (actual_hazard_this_instance), 
567d596c (athlon_ieu_unit_blockage), 567f5580 (actual_hazard_this_instance), 
567d6adf (ix86_adjust_cost), 56900890 (schedule_block), 
569155c6 (rank_for_schedule), 567d5040 (qst), 
5691556b (rank_for_schedule), 567d5040 (qst), 
567d596c (athlon_muldiv_unit_blockage), 567dc9f0 (actual_hazard_this_instance), 
56915508 (rank_for_schedule), 567d5040 (qst), 
56915680 (rank_for_schedule), 567d5040 (qst), 
567d5161 (ix86_adjust_cost), 56900890 (rank_for_schedule), 
567d5327 (ix86_adjust_cost), 56900890 (rank_for_schedule), 
5691552b (rank_for_schedule), 567d5040 (qst), 
5691571c (rank_for_schedule), 567d5040 (qst), 
569156a5 (rank_for_schedule), 567d5040 (qst), 
56723270 (hook_void_bool_false), 567d83b0 (reorder_basic_blocks), 
56913056 (const_str_htab_eq), 568f3e80 (htab_find_slot_with_hash), 
5691338c (const_str_htab_del), 568f4020 (htab_clear_slot), 
568bebe0 (mark_constant), 568f92b0 (for_each_rtx), 
569130c3 (in_named_entry_eq), 568f3eb0 (htab_find_slot_with_hash), 
568f98c2 (debug_nothing_tree), 56766720 (assemble_start_function), 
567a7b3f (debug_nothing_int_charstar), 567666e0 (final_start_function), 
567a9252 (debug_nothing_int), 567666f0 (final_scan_insn), 
567a9344 (no_asm_to_stream), 567a6c60 (final_scan_insn), 
567a918e (debug_nothing_int_charstar), 567666e0 (final_scan_insn), 
567a9263 (no_asm_to_stream), 567a6c60 (final_scan_insn), 
567a7c1b (debug_nothing_int), 567666f0 (final_end_function), 
567a7c34 (default_function_pro_epilogue), 567a6c50 (final_end_function), 
567a7c3b (debug_nothing_void), 567666b0 (final_end_function), 
568e2cba (debug_nothing_tree), 56766720 (rest_of_compilation), 
56877d80 (gen_iordi3), 5680f8c0 (expand_binop), 
5687ae02 (gen_one_cmpldi2), 568112f0 (expand_unop), 
56877d80 (gen_mulsi3), 5680e080 (expand_binop), 
569130c3 (const_str_htab_eq), 568f3e80 (htab_find_slot_with_hash), 
569133da (discard_useless_locs), 56761c40 (htab_traverse), 
569133da (discard_useless_values), 56761a60 (htab_traverse), 
5691320b (const_str_htab_hash), 568f3e70 (htab_find_slot_with_hash), 
56877441 (gen_bleu), 56812f10 (emit_cmp_and_jump_insns), 
5678fb47 (register_operand), 5688a220 (store_bit_field), 
568767db (gen_floatdidf2), 5680d140 (emit_unop_insn), 
5687bf53 (gen_movdicc), 56815c80 (emit_conditional_move), 
568e4aa3 (lhd_clear_binding_stack), 56862ed0 (toplev_main), 
568e1d3b (finish_incomplete_decl), 566f6fe0 (wrapup_global_declarations), 
568bebe0 (find_regno_partial), 567a9d40 (for_each_rtx), 
568e1810 (debug_nothing_tree), 56766720 (check_global_declarations), 
56775443 (default_eh_frame_section), 5677efd0 (output_call_frame_info), 
568e4b5c (debug_nothing_charstar), 567666d0 (toplev_main), 
ec47f143 (_IO_file_close), ec47d6e0 (_IO_file_close_it), 
ec4f31ca (__kernel_vsyscall), f7f84070 (__close_nocancel), 
ec4722fd (_IO_file_finish), ec47f270 (fclose), 
568e4cc3 (c_common_finish), 5670d400 (toplev_main), 
ec43d099 (_dl_rtld_di_serinfo), f7f94960 (__libc_secure_getenv), 
f7f949eb (.text), f7f85cd0 (_dl_rtld_di_serinfo), 
f7f94ab1 (.text), f7f85ce0 (_dl_rtld_di_serinfo), 
f7f94b48 (__do_global_dtors_aux), 566e4f50 (_dl_rtld_di_serinfo), 
f7f94b63 (_fini), 56916274 (_dl_rtld_di_serinfo), 
ec43d138 (_IO_adjust_column), ec4817f0 (__libc_secure_getenv), 
ec4cb39e (__kernel_vsyscall), f7f84070 (_exit), 
Thread finished: 0
